,HS-Codes,Keywords
,HS-Codes,Keywords
,HS-Codes,Keywords
3772.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3773.0,84713010,MD711HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3774.0,84713010,MD760HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3775.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3776.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3777.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3778.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3779.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3780.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3781.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3782.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3783.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3784.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3785.0,84713010,MD711HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3786.0,84713010,MD711HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3787.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3788.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3789.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3790.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3791.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3792.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3793.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3794.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3795.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3796.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3797.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3798.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3799.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3800.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3801.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3802.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3803.0,84713010,ME664HN/A MODEL NO:A1398 MBP 15.4/2.4/8GB/256GB -FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3804.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3805.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3806.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3807.0,84713010,ME665HN/A MODEL NO:A1398 MBP 15.4/2.7/16GB/512GB -FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3808.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3809.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3810.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3811.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3812.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3813.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3814.0,84715000,MACBOOK AIR 13.3-INCH ( PORTABLE COPMUTER )
3815.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3816.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3817.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3818.0,84713010,"Z0P0 MACBOOK AIR13.3-INCH PROCESSOR: (065-C19F) - 1.7GHZ INTEL DUAL-CORE CORE I7, TURBO BOOST UP TO 3.3GHZ (LAPTOP WITH"
3819.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3820.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3821.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3822.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3823.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3824.0,84713010,MD761HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3825.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3826.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3827.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3828.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3829.0,84713010,MD711HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3830.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3831.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3832.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3833.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3834.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) (MACBOOK AIR LAPTOP P.C)
3835.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3836.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3837.0,84713090,MACBOOK AIR 13.3 INCH 256GB MAC BOOK AIR LAPTOP ZOPO)SPACIFICATION PROCESSOR(065-C19F)1.7GHZ INTELDUAL CORE I7 AND ACC
3838.0,84713090,MACBOOK AIR 11 INCH LAPTOP WITH ACCESSORIESSTPIB IMP 01082013 0124 15042 DT 02 08 2013
3839.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3840.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3841.0,84713010,MD712HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3842.0,84713010,MD761HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3843.0,84713010,MD760HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3844.0,84713010,MD760HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3845.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3846.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3847.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3848.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3849.0,84713090,Z0P0 MACBOOK AIR 13 3 INCH LAPTOP WITH ACCESSORIESSTPIB IMP 23072013 0077 13621 DT 23 07 2013
3850.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3851.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3852.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3853.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3854.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3855.0,84713090,APPCO321ZOPO MACBOOK AIR 13-3-INCH(COMPUTER WITH ACCESSORES)
3856.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3857.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3858.0,84713090,APPCO323 ZONY MACBOOK AIR 11-INCH (COMPUTER WITH ACCESSORES)
3859.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3860.0,84713010,MD760HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3861.0,84713010,MD761HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3862.0,84713010,MD761HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3863.0,84713010,MD760HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3864.0,84713010,MD761HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3865.0,84713010,MD712HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3866.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3867.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3868.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3869.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3870.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3871.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3872.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3873.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3874.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3875.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3876.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3877.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3878.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3879.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3880.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3881.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3882.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3883.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3884.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3885.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3886.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3887.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3888.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3889.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3890.0,84713010,MD760 HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3891.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3892.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (MACBOOK AIR LAPTOP P.C) (WPC NO.SR-IMP-1044(S) DT.20.06.13)
3893.0,84713010,MD711 HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3894.0,84713010,MD712 HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3895.0,84713010,"APPLE 13 MACBOOK AIR LAPTOP COMPUTER, 1PK0JH3LL/A (LAPTOP WITH ACCESSORIES)"
3896.0,84713090,APPC0321 Z0P0 MACBOOK AIR 13.3-INCH PROCESSOR (065-C19F)-1.7GHZ INTEL DUAL-CORE COREETC.( LAPTOP COMPUTER FOR RESEARC
3897.0,84713010,MACBOOK AIR 13.3 INCH-Z0P0(LAPTOP WITH ACCESSORIES)
3898.0,84713090,LAPTOP WITH ACCESSORIES MACBOOK AIR 13.3 INCH ZOPO (SET)
3899.0,84713010,APPC0322 Z0NZ MACBOOK AIR 13 .3-INCH PROCESSOR (065-C19F)1.7GHZ INTEL DUAL-CORE CORE I7 (LAPTOP COMPUTER WITH ACCESS)
3900.0,84713010,MD761HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3901.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3902.0,84713010,MD712HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1044(S) DT.20.06.13) ( MACBOOK AIR LAPTOP P.C)
3903.0,84713010,MD761HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3904.0,84713010,MD761HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3905.0,84713010,APPLE MACBOOK AIR 13-INCH LED BACKLIT LAPTOP
3906.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3907.0,84713010,MD761 HN/A MBAIR 13.3/1.3/4/256FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3908.0,84713010,FOC ITEM : LAPTOP/TABLET OPTICAL DRIVE W/ENC MACBOOK AIR ( NOT FOR SALE FOR R & D PURPOSE)
3909.0,84714900,Z0P0 MACBOOK AIR 13.3 INCH PROCESSOR (065-C19F) 1.7 GHZ INTEL DUAL CORE CORE I7 W/ ACCESSORIES PO CES/DSTO/BES/FS00062/1
3910.0,84713090,Z0P0 MACBOOK AIR 13 3 INCH LAPTOP WITH ACCESSORIESSTPIB IMP 04072013 0102 11405 DT 04 07 2013
3911.0,84713090,Z0P0 MACBOOK AIR 13 3 INCH LAPTOP WITH ACCESSORIES
3912.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3913.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3914.0,84713010,MD761HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/256 FLASH-HIN (WPC NO.SR-IMP-1046(S) DT.20.06.2013) ( MACBOOK AIR LAPTOP P.C)
3915.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN (MACBOOK AIR LAPTOP P.C) (WPC NO.SR-IMP-1044(S) DT.20.06.2013
3916.0,84718000,APP-MACBOOK/MACBOOK AIR/MACBOOK PRO 13- MD015FE/A
3917.0,84713010,MD760HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3918.0,84713010,MD760HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3919.0,84713010,MD711HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3920.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN ( MACBOOK AIR LAPTOP P.C)
3921.0,84713010,MD712HN/A MBAIR 11.6/1.3/4/256FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3922.0,84713010,MD711HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3923.0,84713010,"APPLE MACBOOK/AIR PROCESSOR 065-C07Q 1.8 GHZ INTEL DUAL-CORECORE I5, MEMORY 065-C0QT 8GB 1600 MHZ DDR3L SDRAM, HARD DRI"
3924.0,84713010,MD711HN/A - MODEL NO. A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN ( MACBOOK AIR LAPTOP P.C)
3925.0,84713010,MD711HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN ( MACBOOK AIR LAPTOP P.C)
3926.0,84713010,MD711HN/A MBAIR 11.6/1.3/4/128FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)
3927.0,84713010,MD760HN/A-MODEL NO.A1466 MBAIR 13.3/1.3/4/128 FLASH-HIN ( MACBOOK AIR LAPTOP P.C)
3928.0,84713010,MD711HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN ( MACBOOK AIR LAPTOP P.C)
3929.0,84713010,MD711HN/A-MODEL NO.A1465 MBAIR 11.6/1.3/4/128 FLASH-HIN ( MACBOOK AIR LAPTOP P.C)
3930.0,84713010,MD711HN/A MBAIR 11.6/1.3/4/125FLASH-HIN MODEL NO. A1465 (MACBOOK AIR LAPTOP COMPUTER)
3931.0,84713010,MD760HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
3932.0,84713010,MD760HN/A MBAIR 13.3/1.3/4/128FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)
